"(Intercept)" "NeoBrain" "PNBrain"
"4330" -0.47344046751823 -1.58261309131922 3.19652974388009
"4331" 0.0865904681231768 -1.32515775698994 3.14222255910863
"4332" -0.416974782856414 -1.7592459640382 3.93798594318559
"4333" 0.431469755596481 -1.62699493722903 2.97954859426682
"4334" 1.99989003301016 -3.22365280371741 3.84886127808568
"4335" 0.669658984843409 -1.46094345988604 3.12408582842545
"4336" 0.35729348793393 -2.48791675976645 3.36931160234963
"4337" 1.35245697749451 -3.11595678139474 4.32085286836445
"4338" 0.499519499058806 -2.32904418791804 3.50152317549509
"4339" 0.642795172985643 -2.41200700956688 3.64572039668565
"4340" 0.488778621511301 -1.82383413770731 3.18845515220892
"4341" 1.39736012200956 -1.95490841451829 2.79608260441455
"4342" 1.29335068778892 -2.41937518400664 3.25924165192191
"4343" -2.1139794097835 -1.43091754842317 2.9929891666834
"4344" 1.50965615018504 -3.66010893549537 4.46579224645393
"4345" -0.944358791079139 -3.223102090873 5.0294850996579
"4346" 0.785349035984837 -1.88064467483491 3.09795521205524
"4347" 3.0151077144219 -6.259006919885 4.72745615828899
"4348" 1.93000942206709 -1.83670053628157 2.09138257389714
"4349" 1.40875379108184 -3.553143408506 4.2476125938847
"4350" 0.523809810903913 -2.56013014571363 4.09883404032735
"4351" 0.0982255081471521 -2.00024151359685 3.43503882116056
"4352" -0.424090567792518 -1.40365117810143 3.12190032379294
"4353" 0.908182929370014 -2.2266772314324 3.36991373047931
"4354" 0.372891031731342 0.329082690906944 1.18624065740732
"4355" 0.652392503754527 -2.79768664345465 3.93222827209684
"4356" 0.532049657253083 -1.36195782979485 2.70228966232389
"4357" -0.368840982904658 -2.58343559099012 4.03814162075287
"4358" 0.839613319461932 -0.324784725671634 1.60453471805158
"4359" 0.397457099927124 -1.69848083453508 3.03617323151047
"4360" 0.532028069166699 -3.21789193116456 4.455342459245
"4361" 0.658196751101059 -2.07088535666117 3.56361406628275
"4362" -0.159315832919674 -2.33219207383809 4.06228428560098
"4363" -0.714179551630878 -0.763719480542932 3.09403900381585
"4364" 1.60877654452634 -2.96246147100783 3.86541309437598
"4365" 1.77651537292331 -3.27348432829604 4.03284628744586
"4366" -1.04066253571364 -1.71354395992239 3.60319347022596
"4367" 1.89504176619812 -1.94651463077753 3.12642574339407
"4368" 0.016263510187855 -2.16906808408385 3.66587968995736
"4369" 0.555612620417378 -2.54598168210578 3.26758774422342
"4370" 0.832162825623527 -1.56851103145164 2.8711365362542
"4371" 0.957514998517581 -2.33941838957253 3.69407890616276
"4372" 0.157394772570115 -1.70003556624579 3.09573062376148
"4373" 1.56658471655101 -1.0536919436372 1.94946484800312
"4374" -0.23890838897205 -2.11143915203866 3.97200205540867
"4375" 1.3108777817688 -3.57548043235784 4.80248585375102
"4376" 0.233404283651907 -1.07915386979585 2.83623230905505
"4377" 0.857416058657691 -2.78640176323825 3.98465472503449
"4378" 0.932893505014363 -2.20778381472337 3.51182395790238
"4379" 0.87457481824822 -2.62388695175468 3.55460085964296
"4380" -0.108749812148744 -2.17779105111549 3.52673077603686
"4381" 1.76545766409254 -2.71656395281025 3.63857284597179
"4382" 1.88846449169432 -2.2098924190359 3.17677810503847
"4383" 0.680975101873628 -2.36378139747831 3.38750888402137
"4384" 0.232224745675921 -3.13289792530122 4.31511938277981
"4385" 0.878867759172863 -1.97275776625111 3.28277883046394
"4386" 0.0431591585511342 -0.18404384070891 1.65195814814069
"4387" 1.05646441997669 -2.50915074092336 3.37336145214795
"4388" 0.43318935807838 -1.16485124386963 2.4416157186497
"4389" 1.66634191921912 -2.14337420230368 2.95601417735452
"4390" 1.20168693195046 -2.03119933440757 3.40220058467821
"4391" 0.0345544839083232 -1.08327371302585 2.46752054325771
"4392" -0.845628814495285 -1.15892901815823 2.78470202533936
"4393" 0.495568035854376 -1.40829821528314 2.55832847606507
"4394" 0.250435663881944 -1.86265818163156 3.36722664696572
"4395" 1.41233707519132 -2.13241871028004 3.00164567914908
"4396" 0.335675720969448 -2.03794067887247 3.16250276737719
"4397" -0.475687624682905 -1.64506654619618 3.51067684925511
"4398" 0.224251615334651 -0.969611545398948 2.91566079024778
"4399" 0.51566133396409 -3.09852019665414 4.1987826233235
"4400" 0.0328005248156842 -0.765823856607312 2.25653958848852
"4401" 0.727469958219444 -1.00765035861696 2.21660750801675
"4402" 0.359402810092433 -1.70752437861074 3.06316512425838
"4403" 0.445764751384559 -1.72414494630357 3.16921404353343
"4404" 3.32637159815931 -1.39272278486169 2.06574889319018
"4405" 0.888174506340874 -1.07181605813093 2.52573677769396
"4406" -0.286487117380602 -0.0380894982590689 1.78115796027851
"4407" 0.238863746242714 -1.51074465909915 2.91942382675188
"4408" 0.276626230988768 -2.18274761777138 3.58989498348092
"4409" 0.0642755798762664 -2.04591596550381 3.32834960480977
"4410" 0.919140650701593 -2.50793519569561 3.50727155239292
"4411" -0.405286567038274 -1.07743617615779 2.93471452400081
"4412" 0.692580557890324 -2.73338783465442 4.14338952755497
"4413" 0.453563813382061 -2.73550844019337 3.75740395719185
"4414" -0.369296944962116 0.113144440139877 1.85599941475084
"4415" -0.154915866645752 -0.277336934988853 2.02208274837176
"4416" 0.395433535421034 -2.06600223087298 3.32172259743493
"4417" -0.0675520539007266 -1.98230768657231 3.16509453527556
"4418" 0.621280085819308 -0.618337914063886 2.16050670106051
"4419" 0.977383975106932 -4.15454215630234 4.07122005868587
"4420" 0.876118071158999 -1.89659285657399 2.88719048644998
"4421" 0.223774302547099 -1.82989177330455 3.57756682281615
"4422" 0.683897308597807 -3.49246620581107 4.75072363435174
"4423" 0.417732610170788 -2.58592081321694 3.60238576759002
"4424" 0.382062041513564 -3.0006119763857 4.05941131165309
"4425" 1.52306621362368 -2.93457953124016 4.01594805627064
"4426" -3.6631810231338 2.48958519316511 0.225118285452481
"4427" 0.718394025182533 -1.72496369632427 3.02411185407982
"4428" -0.746535044454504 -1.04012596929988 2.96802064137592
"4429" 0.927986216527643 -0.571365588810295 2.18326451815119
"4430" 0.641503702907357 -2.92308295953262 4.04615670577186
"4431" 0.570610421305901 -2.4265397573181 3.73817825887818
"4432" 0.996322031933232 -2.1108916353005 3.0287713060934
"4433" 1.96223954922607 -1.69161610947049 2.18653345561324
"4434" 0.889366081770277 -1.99318507780845 3.22476088506664
"4435" -1.04390165554651 -1.02065151905117 3.75350246883318
"4436" -0.259759792883415 -3.02342011524979 4.2021415742056
"4437" -1.65738371782936 0.272994431063125 1.95006838067664
"4438" 1.67061879210814 -2.17682968828012 3.54267793399777
"4439" -0.221594006704024 -1.33899136137188 2.66467895699316
"4440" 0.845155332171998 -2.57792972458992 3.62599801583565
"4441" 0.298472131980816 -1.01321218596422 2.20198470703326
"4442" 0.555519477115013 -2.03841967335757 3.27089229652483
"4443" 0.775937239639461 -2.64426235514111 3.86497271637199
"4444" 0.624364400326158 -0.195003484725021 1.49676122303936
"4445" 0.958685981589952 -2.07080844922166 2.96685814624652
"4446" 0.10196702403482 -2.02596651890781 3.33448150554614
"4447" 2.14202705782373 -2.51685574220846 2.81618584159878
"4448" 0.504495106622926 -2.68111977836816 3.76250876110862
"4449" 0.178167763042438 -2.47273920159932 3.71287624366232
"4450" 1.09927895854344 -1.30204788193805 2.68973659333278
"4451" -0.171532873850083 -0.640050965681439 2.49837510607904
"4452" 1.27704267036461 -3.24087216999033 4.15862769840169
"4453" 1.85528635969968 -3.67734422728245 4.14624549835571
"4454" 0.327826905515394 -3.28192260698415 4.14366332722261
"4455" -0.348636255541351 -3.21760252073727 4.13287867929193
"4456" 1.53798000458119 -2.44017514464213 3.12095705192041
"4457" 1.69732078912784 1.29224113391683 1.22888561269792
"4458" 0.275475555448793 -2.72368734726842 4.03486982886352
"4459" 1.79589723589834 -4.46093819857197 4.6930425368173
"4460" -0.4183960035989 -1.74331530535528 3.40333973505039
"4461" 0.334993570271763 -1.73803716291513 3.04947400552919
"4462" -0.00166352661017299 -1.90402897253807 2.93415161239682
"4463" 2.7828450511588 -1.40877804038337 1.63342527797067
"4464" 0.731028613794479 -2.33081774231687 3.51883355587779
"4465" 0.536375029070769 -1.01154234600835 2.69557621205604
"4466" -0.309675516138668 -2.23631186641433 3.01889042148105
"4467" 1.62599976774072 -2.19097397560654 2.79967312517692
"4468" 0.290802510717185 -2.54289678920031 3.40537749501527
"4469" 0.36035684934177 -3.12690196328913 4.05633720876904
"4470" 0.804858321062056 -2.07379548939934 3.2565345998155
"4471" -0.188916421666363 -2.13367362241843 3.94064396445174
"4472" 1.12426692199369 -1.91553798408131 2.9543200788612
"4473" 0.814433875217219 -2.46621446021163 3.3021701338439
"4474" 1.34859413082449 -3.29006456406205 4.21516102783789
"4475" 1.9931893007597 -2.70943461285788 3.06532267099828
"4476" 0.402417631747085 -3.08702477958468 4.3898212871627
"4477" 2.06716239114758 -4.4677988030744 4.0383271650353
"4478" 1.829316295647 -3.20250114491137 3.86444417017628
"4479" -0.721646431113186 -2.92244378681062 4.18986979678448
"4480" 0.75175286558806 -2.93701905354465 3.48714577360079
"4481" 2.91792200158307 -3.71181273136608 4.07326803021715
"4482" -1.25899247989673 -2.1088502622415 3.18798272978165
"4483" 0.527558197194594 -0.26193246729963 1.98584953053796
"4484" 1.64094231690979 -2.43937993897998 3.37968270705278
"4485" -0.862529126083246 -2.31311587178789 3.22680871057673
"4486" -0.0585481393427472 -0.707470424174971 2.1522670475606
"4487" 2.45086086414085 -4.62384404981276 4.71113575850177
"4488" 0.248208914053976 -1.82900005769625 3.09862237900961
"4489" 1.53728655428858 -2.04857287422055 2.64015028416179
"4490" -0.540747763880063 -0.583298720048333 2.32147437665844
"4491" 1.31509185590971 -2.52229848685965 3.42011504014954
"4492" 0.167880543143838 -0.896055395278381 2.94682095618919
"4493" 0.766503199741692 -2.22459618811263 3.64636005384455
"4494" -2.96561942128756 1.08013719634619 1.90272209049726
"4495" 1.47912326808728 -2.79228049275116 3.5534799619054
"4496" 0.163320545718307 -2.04351176971977 3.45627423694532
"4497" 0.718462741049734 -2.46734002111043 3.3402764684015
"4498" 0.149236484561698 -4.43370891182713 5.32772415615182
"4499" 0.283064630442823 -2.03724551663618 3.52875349322858
"4500" 0.740527715268399 -2.79072773324151 3.70243298343848
"4501" 0.834506075651007 -1.01558176302933 2.39422784786439
"4502" 0.0550917999789817 -3.57706031741691 5.19121259462554
"4503" 0.768330556969886 -2.24681403278373 3.19881667924346
"4504" 0.870890993151988 -2.9252337111102 3.7079907418447
"4505" 0.0722357246268075 -2.9874668450866 4.28676147778242
"4506" 0.544016665618983 -3.42935538848906 4.1584930908175
"4507" 1.13508290559002 -2.98187035282172 4.27562267182293
"4508" 1.96822988806525 -2.40142120287783 2.8737895222439
"4509" 0.854416632515495 -1.66867056733463 2.66725651186425
"4510" -2.93135322967055 0.478087710944237 2.09156066378637
"4511" 0.858586307847872 -1.33090308567625 2.44903141263785
"4512" -0.00817879011856348 -0.797198272950482 2.15409620928403
"4513" 0.19071544878534 -1.88311994941614 3.21094391233055
"4514" 0.858756372799689 -2.45035907889542 3.68641727603972
"4515" 0.558323082062998 -1.9143064181053 2.38448968774173
"4516" 0.587479126115795 -3.41927252357709 4.26029989079689
"4517" -0.144524565112079 -1.28640484877542 2.48832932455116
"4518" 0.56228377440857 -1.74263938577496 3.12484126975323
"4519" 1.12196519147255 -2.27139682687994 3.35080263507552
"4520" -0.239319494314259 -1.05050741950254 3.05503986691474
"4521" 1.4554375228181 -1.68660276251467 2.7233046176043
"4522" -0.098715696400177 -1.44092361575167 3.01389971397657
"4523" 0.970589749682404 -2.38663140708377 3.74721136740928
"4524" 0.280737982175197 -2.6973821153224 4.3121729021077
"4525" 1.32407656563737 -4.42154147025576 5.32227669718458
"4526" 0.571027116238838 -1.97399368180777 2.76496670896449
"4527" 0.388271239442474 -1.97845855323249 3.12232492258408
"4528" 0.507759856220218 -4.6348704806951 5.08209307935613
"4529" 1.94368281331845 -3.31669929783675 4.03045117939473
"4530" 0.736380662594456 -1.32412365393247 3.08257184721151
"4531" 1.00557374216169 -1.74656768111163 3.17498322234314
"4532" 0.357972197263734 -2.23893352188315 2.99956781160654
"4533" 3.31650070134492 -3.96689165517455 4.37436830586012
"4534" 0.117934484434954 -2.25569222215563 3.58943660073646
"4535" 0.707032205657015 -1.9015377577598 2.91320950462614
"4536" 0.169314035854768 -2.19712058508958 3.38871028846188
"4537" 0.657529004660319 -3.30106022965629 4.31721051108048
"4538" 0.8856123911537 -1.01799668499552 2.76561376698373
"4539" 0.154587510827696 -1.53689156417386 2.66981623317042
"4540" -0.0318118190480163 -2.28510038422246 3.8871520140674
"4541" 1.59581936895847 -4.56847483497404 5.11411996824609
"4542" 0.949266127499868 -2.74326347844908 3.7427726968599
"4543" 0.575642069496098 -2.68362650315976 3.71008292751503
"4544" 0.134954781242413 -1.70752720004441 3.15178434221161
"4545" 0.32044106223475 -1.64917391760173 3.11614438780816
"4546" 1.8190500017663 -3.19259836248966 4.09711240336765
"4547" 0.825656608838472 -3.2275504496065 4.16654071574158
"4548" -0.0454902233032044 -2.16964567263494 3.42502763883385
"4549" 1.43404681951006 -1.86144260774017 2.84082938115898
"4550" 1.28004121534468 -3.15541264880449 4.26663662468854
"4551" -0.1937047607571 -1.76697553977283 3.33066407435399
"4552" -0.202696608728729 -2.95298567136342 4.5045762155496
"4553" 2.23039172973949 -5.02902896916203 5.1220720885176
"4554" 0.185318436779198 -3.06517091110436 4.08536417487085
"4555" 0.314639976451872 -3.2440614766092 4.37633449895657
"4556" 1.32878221917781 -2.33275305271673 3.07350372222572
"4557" -0.152226878664806 -0.591621664651029 2.31528471222555
"4558" 1.01976569697581 -3.2629461855031 3.87630254635587
"4559" 0.0821774032665417 -1.9730081052985 3.46838489822221
"4560" 1.25772413078812 -1.89187727482204 3.00581829175644
"4561" 1.38732426111528 -2.49748745145916 3.34199259979505
"4562" -0.43205776924151 -3.09735771671694 4.46811881315443
"4563" -0.116166327366955 -1.50809048679366 3.09416918570787
"4564" 0.0718127611180535 -0.863397451772471 2.28156450431197
"4565" -0.295512439643062 -0.777146213978995 2.70669106621426
"4566" 0.121225406139274 -0.798825436322659 2.77353465231135
"4567" 0.534287404443603 -2.2848747811222 3.25903600175661
"4568" 1.27414527194924 -2.41148628409428 3.2520937880472
"4569" 0.514720752893481 -2.36621346540051 3.02052833783091
"4570" 0.451605176844168 -1.63598630332854 2.67176779889269
"4571" -0.535006802313092 -2.32912134182698 4.0485190935251
"4572" 0.343220228329301 -1.47519804532931 2.75510661208682
"4573" 2.06737262276147 -3.4346105447039 4.26867077028146
"4574" -0.43536973404116 -1.85681079552887 3.30192163998436
"4575" -0.150691450406157 -2.19120396900803 3.96715129367658
"4576" 1.41243625280913 -2.86322860850487 3.41400603094144
"4577" 2.08438275073422 -2.42830840947863 3.01789693449973
"4578" 1.32047328901535 -2.34387710869487 3.15621817306965
"4579" 0.350255979868962 -2.56952782149892 3.74611100233597
"4580" 0.757503869521315 -2.74744222089066 3.77215511705435
"4581" -0.721740191773279 -1.93279568396974 3.89264918398112
"4582" 0.273095623211702 -1.54616598692519 3.28103581758842
"4583" 0.538540277120774 -2.18904106465925 3.53759362931305
"4584" 0.0099479374839575 -0.97722317140142 2.64200819720281
"4585" -0.358118017546076 -1.93848385832098 3.28204140393063
"4586" 0.553911284296191 -2.23538440445554 3.46526928356616
"4587" 0.985460967953259 -2.39517879814957 3.48604349212837
"4588" 1.37357768548827 -0.171720211932552 2.05154418940947
"4589" 1.37005172885256 -2.63198443329748 3.22457423127344
"4590" 0.268628541220096 -2.86832169686841 4.21444450094214
"4591" 0.945432189037092 -2.27822114159062 2.07820795814769
"4592" 0.770521660211671 -2.18305523443269 3.68592006961262
"4593" 0.850151447812095 -1.41706950624939 2.55667523611919
"4594" 0.749393609905383 -2.62619243103836 3.40861413504899
"4595" 1.27288323119137 -2.33674009618699 3.58740120206494
"4596" 1.01876051495492 -2.40189448137971 2.94869742401352
"4597" 1.34903107433638 -1.63117276535195 2.39218218777387
"4598" 1.58618444539024 -3.61280406321748 4.19969313616093
"4599" -0.230860689509427 -2.57349459046964 4.05341658955149
"4600" 0.0451664014799462 -1.21274204735528 2.88315239271469
"4601" 0.537648667857866 -2.27857079918977 3.48123216799286
"4602" 1.09377837598004 -1.78744803208974 3.00979290323448
"4603" 1.34688387390634 -1.92449469416169 2.93155784663395
"4604" 1.08239921546192 -2.64636271435302 3.52751697890926
"4605" 0.562360035997699 -2.22983090340858 3.10286217858084
"4606" 0.568341326332302 -0.631409983987396 1.82016823120489
