"(Intercept)" "NEOCORTEX" "CEREBELLUM" "Rob"
"1357" -10.5782955898903 0.971742930210894 -1.89819100909335 3.70796406669251
"1358" 0.966186196514172 3.45410429597541 3.06882248997863 -6.62984201476502
"1359" -12.3105123112036 5.43482143004076 -4.58843487729609 1.70103062306589
"1360" -12.3777936386759 0.339420361034172 -4.1852137530841 7.5648940615938
"1361" 0.338596620611497 8.30952334508402 2.83377680956619 -11.8688743918901
"1362" -5.81107650769991 7.3576119528152 -5.93940692828619 -0.665027202743659
"1363" -1.46616221252771 5.55965074611595 0.199271104647778 -5.37486298532167
"1364" 10.0219650354993 3.79186553381442 9.33504877609084 -14.6301196656314
"1365" 7.09839919771912 5.65271098206722 2.99784419388743 -10.3972441726655
"1366" -17.2115559444646 -3.85108970940291 0.931272581612575 8.0022074541339
"1367" -14.7359004471866 11.1874472405998 -7.14705512259388 -1.43030182085931
"1368" -7.79329097675509 2.10569671614121 -0.865581350175489 0.781160074926447
"1369" 5.1604803455557 2.60904757004027 4.54957886054763 -7.95652829483515
"1370" -10.9444064140989 2.27869942822144 -1.82710171392682 2.46649282149156
"1371" -4.52427904451906 3.75108953224844 -0.255006658102502 -2.15690535976319
"1372" -2.01764796581847 6.01013935920491 -0.690126183122629 -4.813786656101
"1373" 5.01770002776175 14.2411823500588 -0.686158941796748 -15.9511014199816
"1374" -7.4549431935593 6.42541428809636 -3.87015831085046 -1.08424319654296
"1375" -4.1273392613366 0.948709489952307 1.9932369823 -1.44194690216682
"1376" -9.39049703533237 11.6386475913241 -8.4908665848925 -2.12459687854607
"1377" -5.64166689213744 2.75741107576687 -2.93970657873433 1.63751487954869
"1378" -1.55578403115578 7.47907472611587 0.721618368330383 -8.15848194972205
"1379" -2.4070917860081 8.41705590618949 -2.67457757114244 -5.8176316943136
"1380" -3.39321151285549 7.95339866138374 -2.27123255215702 -5.48127333104276
"1381" -4.61564302303304 9.4639164575492 -2.90128743993409 -6.09798151810537
"1382" 6.45225527853472 7.09794403526757 5.6685254315671 -14.2411655140822
"1383" -7.42010425592889 7.10814625991043 -5.6252860419736 -0.417523596144747
"1384" -8.22592302618432 5.67970370658441 -3.99650554980144 0.0747487335811456
"1385" -4.25105248873297 9.7410031757172 -4.28648605885974 -5.42462249609525
"1386" 0.318885973480064 1.82315773049777 8.47738325800674 -9.5083119440169
"1387" -3.50804857441108 6.859609618783 -2.06293194210593 -4.11775932987803
"1388" 6.27572788481484 6.29833213500388 5.16716323086712 -12.8096998507344
"1389" -1.06197804869953 10.7687319775978 -3.10193305944267 -9.02260545164609
"1390" 4.16470414558717 7.29360584551978 2.6030787260097 -11.3745186420419
"1391" -4.52507577153301 13.3763460835471 -10.3240282309125 -3.91110591868346
"1392" 10.7926733355562 6.92915183142759 5.44420062424615 -15.0906963114903
"1393" 5.1889696920116 7.3297629225417 1.09281744006876 -9.98606608275441
"1394" -0.287346579043515 3.25418546576111 2.04522375618399 -4.8136980553827
"1395" -9.1336980064807 1.42774703443865 -4.60775253700558 5.43147089516651
"1396" 10.2845012220787 8.26110697042895 4.2067968465708 -15.3771176258451
"1397" -0.179590553263552 0.472202026823652 7.28281178387988 -6.79583564354107
"1398" -3.19433299513184 4.65043399273418 1.73449688738401 -5.64446148850266
"1399" 0.233998694500769 11.8026663023629 -1.71119924713275 -11.4003248705703
"1400" -3.41470668691909 5.07636873528099 -1.37885035223735 -3.15028094727313
"1401" 6.02886025550833 6.84880062098091 3.58069308134145 -11.7715489691618
"1402" 2.6519786837307 10.363173815449 -4.73395290935878 -7.32092203687353
"1403" -6.85273440638412 3.42163709735905 -1.09682138942298 -0.361460487561999
"1404" 6.41938543011929 5.71610567886091 3.76269804012964 -11.063724487205
"1405" -8.72587878928607 2.67928016344376 -3.46287372538609 2.95027078222483
"1406" 3.25037373250234 11.5317717969738 -0.195452032145113 -13.1016894463392
"1407" 3.4006908203155 4.32724743576546 3.12335381298908 -8.11523112026043
"1408" 5.8459460697195 6.13677783244202 4.89816203015289 -12.6130183991627
"1409" -3.33438404634944 5.34888752261759 -1.24974620949797 -3.39992548493319
"1410" 2.31430690996785 5.03907040818012 2.81260757006021 -8.70126116987376
"1411" -11.085877147787 6.36863648027793 -5.12259173572329 1.03241259625429
"1412" -4.24246697350463 4.3305500979186 2.98448164251022 -6.1142736134716
"1413" -0.01093988820503 7.63925729537004 -2.44077518877748 -5.62322696051524
"1414" 3.18308630640968 3.16952570474314 4.19724080590822 -7.64228311629267
"1415" -2.21470093211974 10.8130929911131 -4.49631611832592 -6.59505430073477
"1416" -0.0209965111716883 8.22941980957694 -1.2347370491043 -7.29289198498009
"1417" -4.5279909304154 9.78762854203524 -5.72021007380681 -3.48151460521422
"1418" -1.95384425122393 7.50944297769524 -3.39288882563415 -4.1837009646988
"1419" 4.0907442199823 3.14001242381346 5.87290443242227 -9.35771291516721
"1420" -3.64007903503079 6.11914208173403 -2.59852406463347 -3.00446792678849
"1421" -10.069833519985 7.04399763498805 -7.24195484447773 2.11148133747338
"1422" 4.89058863195532 3.57502355877659 4.1277367027044 -8.66002437085262
"1423" -10.1880687200173 6.34174878308841 -5.136731120474 0.724889046101453
"1424" -8.09616263193311 6.79025753914902 -1.0234603686913 -4.17766778383589
"1425" -0.76690004944976 6.15402217020164 -0.829616972587246 -5.27147008688917
"1426" -0.954969085683842 3.7760774413764 2.53800081918598 -5.74059755103372
"1427" 0.762610805802979 4.66879284157767 2.44611756609811 -7.11761377145012
"1428" -1.87382112362684 3.27960563870147 0.807498504189425 -3.59475551104333
"1429" -4.38334518033662 4.38170045511652 -0.651230261962155 -2.668163594004
"1430" -2.72585935194729 -0.458790752951245 2.70124834454327 -0.563969051305321
"1431" 7.00391049106111 5.10398409626214 10.4930253875063 -16.3543118860543
"1432" -6.24871985445498 3.93102211807854 -2.01756682596169 -0.190786514780484
"1433" -0.969119031738956 9.38693520781817 -3.71069596469169 -6.28294797582203
"1434" -6.58140773847117 3.99884947680403 0.627402120400802 -2.66391663865579
"1435" -8.66590712132165 -0.69013705974794 4.40124353007559 -0.895769199411006
"1436" -18.3441749035555 4.95311186072649 -7.17775871770351 6.40013097966585
"1437" -11.6510144248205 5.95570858236169 -3.36318262759414 0.144740035175346
"1438" -3.67968513764208 6.24159696634888 -1.61687122371222 -4.12729262143694
"1439" 0.494996033521602 5.59286740892276 0.478709456365323 -6.31490467080584
"1440" -7.40606611133262 9.43370904772019 -5.85516508284491 -2.75624773086747
"1441" 3.94273726257961 11.1062290037953 -2.28700041687989 -10.3913190032454
"1442" 8.5083088106403 3.55135299212998 8.35499305317717 -13.4180702113372
"1443" -5.22576126808417 5.25561606360498 -3.8649830793438 -0.373954336595489
"1444" 10.1791927198647 6.6000770838873 7.94000425089325 -16.6839370057132
"1445" -9.69785483238229 4.13976157191792 -3.17279164334468 1.30800147328409
"1446" 0.684004072478274 6.6552664389601 -0.473172031881404 -6.49082722738967
"1447" -3.26514195083291 10.3497849291016 -5.84525757706797 -4.62595520602372
"1448" -5.35136961343233 4.98539171349694 -0.258683103653311 -3.48015674101771
"1449" -5.18285601979005 3.54091197342132 -0.965787288892898 -1.22052337188506
"1450" -5.37496288231341 6.56838536032592 -3.92850927948166 -1.82329971315812
"1451" 8.2974019254907 4.86745449565933 7.82515828365376 -14.5037041709293
"1452" 2.07514809511849 1.60595188099251 2.03973867290188 -3.67256470859866
"1453" 1.25948756255821 8.24638899893762 0.993271978091798 -10.3118745637912
"1454" 1.50865648502077 4.39190625751507 1.08066462031275 -5.85981986793922
"1455" 7.74091529365069 5.70718428699547 5.34545681618329 -12.7471476534556
"1456" 5.50163936299214 4.51291719381334 6.39716496504116 -12.1051756106463
"1457" -1.83210414647328 4.70163256816522 -1.6122853820707 -2.73488645940233
"1458" 5.19550953355065 6.50275705430249 5.03488997226304 -12.3704665768746
"1459" 0.0687683999276487 4.65910089272802 1.87603475977085 -6.41625289595686
"1460" -2.83623493722553 6.73723172587052 -2.38081827286805 -4.10335561749525
"1461" -2.61152644872845 3.01469124446157 2.48724768595639 -4.31145355707849
"1462" 2.2929008920778 13.2990266262423 -6.0908673183003 -9.23069932550425
"1463" -3.05253679997986 0.152159227756783 0.0282562697102549 1.1547454921531
"1464" 8.49555756476911 9.9495988295821 5.90119374339702 -18.2122068847675
"1465" 1.2860077826117 2.21462763898307 3.73625659678873 -5.8380204106943
"1466" -3.09583126440702 4.53254057381127 2.4133995330485 -5.82192534470232
"1467" -4.32830706598907 11.5219340312451 -8.12141113271355 -3.43748529771983
"1468" -1.8558143666196 5.87739534766297 1.26602440246643 -6.70132682047551
"1469" 0.164608601699001 5.50893750641262 -0.645666802418418 -5.18442091869656
"1470" -2.63164869293541 7.99441883183317 1.72775580633606 -9.45172083578655
"1471" 13.7702901706361 4.48200491766329 12.2860147060019 -19.9338390447592
"1472" -4.24456577780802 6.36272538945195 -2.1503077003581 -3.51109292268666
"1473" -0.892415971349692 3.18704188628317 4.19619899576355 -6.64148683598978
"1474" -5.43743325260584 3.35247822551173 -1.96450434283179 -0.0108713565059588
"1475" -3.77647030050866 8.60620016743542 -2.916552953262 -5.37695823221111
"1476" -5.07920998980262 6.39085381516634 1.03053023151551 -6.2633328907832
"1477" -15.9777644495116 7.16137271683692 -11.8839943839848 7.22746655622541
"1478" -6.0359323216835 8.15520419023596 -6.91248171672851 -0.609661412936475
"1479" 0.056418407621095 7.77505734899023 -2.62048197007971 -5.98735793035303
"1480" 1.50614274429972 7.37741511571221 -0.0763345660816412 -7.96430770425286
"1481" -3.57507672428619 6.21030237649029 -2.89932554268353 -2.71581828639319
"1482" -3.33901786609204 5.56149180137436 -1.47076316253515 -3.30163724944578
"1483" -1.18771852308419 5.73638439236674 -1.72418908505097 -4.12501778717888
"1484" 14.6353558497467 7.56850077898707 9.32129990953399 -20.1440262981378
"1485" -8.52372260406264 5.39351259403338 -3.53456599847414 0.0826435359595052
"1486" -4.36030320525606 5.53103765578635 0.023847139600548 -4.43774217632017
"1487" 1.68029087157629 11.0643539610464 -5.99603890375874 -6.4458915038922
"1488" -10.7324959601683 8.69945472312975 -9.05716647753434 1.90589792036917
"1489" -4.46374029575964 4.16587740463729 -2.17650833369044 -1.07718044712965
"1490" 1.14693336260098 8.89739607983574 -0.824781048111618 -9.00368149028509
"1491" -1.64781674256665 8.13602016029472 -1.85096897941548 -6.3630594285496
"1492" -7.50967428722652 5.8790989525296 -5.28047131081985 0.798201099853031
"1493" -2.3207016174274 4.13634900761826 -0.442452660674462 -3.06502766819904
"1494" -0.771857185100089 9.52181380965339 -2.33345431964335 -7.72983613696124
"1495" 10.0987396819255 11.8162185540859 1.87761231788318 -17.1121300164086
"1496" -2.74553340741841 3.67832826696394 2.68861348082191 -5.097662383836
"1497" -11.3391768194488 1.51274155500869 -5.7441013235366 6.81844585125509
"1498" 5.69519750644395 6.73005899177087 4.61704289443151 -12.716638421145
"1499" 2.30589413502821 3.9527135452372 2.71655059674231 -6.974065059243
"1500" 0.748055942502106 6.29336277902985 0.134772320841876 -6.86591329923249
"1501" 1.36525466031026 7.92988473479636 1.91196293567191 -10.3558421632843
"1502" -2.81951515487162 4.46758561770548 0.996445340351784 -4.54596806628615
"1503" 7.1047867674497 3.42935519914317 7.23496619131765 -11.7066587819718
"1504" -6.52657624673884 7.316546407224 -1.53123244128074 -4.64624810218083
"1505" -3.8606070606329 7.3124794447358 -0.902426699492935 -5.65650922436907
"1506" -2.99548684367619 2.78523223666707 0.905596726137446 -2.7614859737223
"1507" -5.28520855592797 11.4637750100737 -5.11934707076944 -6.13589610385679
"1508" 4.65046921663452 7.2674814208367 2.70535907898739 -11.3078020881439
"1509" 2.22541982943949 4.24001073649561 4.19458426807978 -7.94563787246443
"1510" -8.93563355514198 6.42355884607969 -6.25038041102016 1.34933620817901
"1511" 9.01850177195411 6.51378435008519 5.36305051454474 -14.0306153768324
"1512" -7.54191358253593 9.6002667148714 -5.58671105259418 -3.16191805024755
"1513" -5.82885327567055 5.18025182265046 -1.16259135731161 -2.85584079287946
"1514" 2.22746319252292 9.17671948501811 2.0812361046992 -11.672289762846
"1515" -9.87346649190295 13.1492806547467 -8.06635369029573 -4.27308988475852
"1516" -4.23053473005712 6.71321191440802 -0.391929829915171 -5.66485637871665
"1517" 7.67738047902822 5.99597284728225 3.70989920742295 -11.5135671812459
"1518" 6.71470601113833 1.30314088542946 9.56135403289227 -11.6692463352956
"1519" -0.961171634264247 -0.44532029817492 5.9965382082446 -4.29358195748136
"1520" 1.23867212000187 4.11397533455238 2.25370784952247 -6.49532561834349
"1521" 0.177817250412772 10.4145465396505 -0.74691042896302 -10.1772178829815
"1522" -2.48393527013832 8.08346158666245 -2.18830539476767 -5.72649824719883
"1523" -4.20020345362354 2.64988023894693 -0.51441779382003 -0.950866413981203
"1524" -1.40579694775079 5.58560796119855 -1.78417841889313 -3.69038375895434
"1525" -1.88319872671855 7.44384905969855 -3.45705460622412 -4.18393468199065
"1526" -19.9626321441465 12.8591011180215 -17.0585895889453 6.89481408405118
"1527" 4.41414236140554 9.93095857608569 -1.05927857392817 -10.7473227386799
"1528" -8.04044462597813 6.10682855651248 -3.44504144806706 -0.918184869515244
"1529" -2.35429949063837 6.0490265894914 -0.430849479729659 -4.92992900626814
"1530" 3.01263834902784 11.6881400341845 -3.58516536211391 -9.6268880024727
"1531" 4.28473715225118 3.92742719031958 5.0863715783089 -9.41166765225353
"1532" -5.02142992588051 9.40679012243345 -6.29292337363586 -2.61614144913619
"1533" -6.78022807958041 14.2692569829887 -9.83149794607016 -4.24946784114582
"1534" -2.58402758522425 3.79455838716967 0.225378974806517 -3.31998600226143
"1535" -3.80373861800035 10.3851046243506 -2.62127731775399 -7.8065585431068
"1536" -1.41255546003595 4.88816724451317 0.670917177398223 -5.07847833010601
"1537" -6.57991610235604 6.28838426968287 -3.4467385096068 -1.64486196624057
"1538" -8.04724560052273 4.66950191943033 -3.84086671837576 0.830047656687384
"1539" -1.57138954289258 5.2978448543945 1.55296646321949 -6.59943001890133
"1540" -2.23647190644988 11.7617266904999 -4.97149762540357 -7.34436161635676
"1541" 2.76503283379134 6.118126383255 4.47316480677637 -10.8734094031697
"1542" -5.87011836513921 11.6889046603683 -7.85581639851443 -3.84184737022588
"1543" -5.33497632958461 6.44458070262408 -2.06334400331252 -3.00935971329454
"1544" 4.24960903050804 8.39355819331831 2.80153685831465 -12.7011775154824
"1545" -10.2836566051337 8.27289237640798 -5.66328308484663 -0.784411577893479
"1546" 0.015574774282868 8.70900511107175 -1.29252836737578 -7.9687565540662
"1547" -4.40528293968237 7.2834970591648 -2.26209348687553 -4.22825836404809
"1548" 1.68154581584895 6.74012659397704 0.756507730209705 -8.06641957891406
"1549" 1.82457747241756 4.49722981042578 2.89207765308674 -7.74515623534171
"1550" -10.0548668446208 5.13708488496923 -1.26091003904003 -1.90749847402913
"1551" -7.61161796330271 6.76839270797791 -5.50439836875012 0.0654045040355413
"1552" 7.12747468797897 5.09331347425177 5.19556163489688 -11.9182182379736
"1553" -8.41147550218739 9.65919233410386 -4.03552983273403 -4.26123390001885
"1554" 7.26862702407379 1.93951091291456 6.52370961526685 -9.27729183133852
"1555" -6.2642513930623 10.543854471216 -6.14704316404823 -4.08886960396194
"1556" -5.93643535557203 7.34734737596227 -4.02232255015406 -2.34663468671715
"1557" 5.41385821001313 5.98607868870022 4.42420498188585 -11.6157549706768
"1558" -4.98675275612914 6.2398776558839 -3.78397674381995 -1.64514767281071
"1559" -2.26443962163103 6.27667049427691 0.32315055897925 -6.16070503260562
"1560" -6.40375863165173 4.77653231425211 -1.70519192380016 -1.53793522134947
"1561" -1.63583837742044 6.67919218994939 -2.13142840909131 -5.12349254255241
"1562" -3.44435702633928 6.89336193431518 -0.17828129127156 -6.38754519168288
"1563" 3.69667983501859 8.88917932228651 0.386889544533915 -10.5272597524672
"1564" -2.42357313388493 5.98467692253325 -0.278819098268286 -5.17960723453143
"1565" 5.87704969248443 9.32471344822625 1.70150791073684 -12.9974880152677
"1566" -5.84468489369101 6.950237965415 -2.29802214335359 -3.67582277578185
"1567" 6.3125170774656 3.39539458040963 5.83586584341174 -10.3103092438068
"1568" -10.9212546722447 13.1749335043041 -6.08751135563944 -5.70930112992937
"1569" 8.95129574622842 4.78637603163952 6.21882201814151 -12.8984602372566
"1570" -2.11860353429802 2.22645713406382 2.70752013372567 -4.07063766886131
"1571" 3.54878772676602 6.64494251665019 1.61219167338277 -9.38310620801349
"1572" 0.695881094958168 9.6406389129661 -1.5744321969978 -8.9369672687244
"1573" -3.78586451838783 5.42050274527929 0.802607793630159 -5.09819115823848
"1574" -1.20028364287282 10.6725471658065 -2.49711453545751 -8.92919809368323
"1575" 6.31476073333033 5.42793429430458 3.45802139592706 -10.2600376025002
"1576" -0.394822186083729 9.31748217807035 -2.18668881031044 -7.6925770583257
"1577" 7.0418193578771 5.07014419560437 4.69901469213073 -11.2543154239247
"1578" 0.60162120563291 10.9716540942027 -2.8779768534805 -9.03517518829904
